54	0.9524	0.943345	0.955684	0.947517	0.938209	0.943815	0.946008	0.947084	0.945544	0.945942	0.952282	0.950376	0.957103	0.948228	0.946401	0.933986	0.944514	0.934839	0.945539	0.944012	0.935856	0.938744	0.92569	0.955188	0.943193	0.946816	0.939469	0.936218	0.949384	0.933589	0.0621103	0.0583567	0.0654102	0.0462737	0.0594875	0.0635105	0.0796842	0.0467693	0.0641671	0.0547215	0.0526837	0.0603594	0.0596303	0.0659122	0.0302333	0.0646234	0.0595968	0.0494359	0.0491444	0.061054	0.0599218	0.0718358	0.0545301	0.0559521	0.0280312	0.0507834	0.055904	0.0457442	0.0504722	0.0560435	0.0454449	
55	0.953635	0.940849	0.95333	0.946469	0.937693	0.942889	0.945466	0.948825	0.942634	0.944716	0.954076	0.948366	0.959825	0.943825	0.94632	0.938264	0.940845	0.936278	0.944513	0.941103	0.930159	0.93772	0.930234	0.955399	0.942537	0.944223	0.937428	0.934949	0.952479	0.930179	0.0614604	0.0574921	0.0665549	0.0444573	0.0579812	0.0644756	0.0778392	0.0484919	0.0606018	0.0542542	0.0529895	0.0573197	0.0549234	0.0726425	0.0320321	0.0653986	0.0558011	0.0511574	0.0480278	0.0674033	0.0560444	0.0661171	0.0572749	0.0557074	0.0282553	0.050431	0.0531745	0.0479195	0.0455609	0.0588698	0.044796	
56	0.953564	0.939175	0.958935	0.944294	0.941833	0.940997	0.944408	0.946723	0.939303	0.945337	0.948794	0.946453	0.953518	0.945606	0.944611	0.935491	0.930843	0.931302	0.941874	0.933479	0.933046	0.933942	0.933564	0.957781	0.9399	0.937633	0.939561	0.930084	0.954894	0.936278	0.0621742	0.051009	0.0711731	0.0390017	0.0633154	0.0583516	0.0788048	0.0450759	0.0609878	0.0522686	0.0534778	0.0594657	0.0523202	0.0610273	0.0325384	0.0617347	0.0565645	0.0506183	0.049778	0.0686391	0.0630228	0.0677385	0.0563946	0.0575033	0.0293619	0.0559278	0.0466315	0.0518723	0.046322	0.0594591	0.0497529	
57	0.950783	0.939315	0.961618	0.936683	0.950312	0.947402	0.941746	0.94898	0.944287	0.947993	0.946159	0.94133	0.956261	0.949619	0.9378	0.934444	0.925041	0.936376	0.939477	0.934246	0.943873	0.940014	0.944652	0.962494	0.939552	0.933074	0.94319	0.932887	0.954886	0.939278	0.0573343	0.0480183	0.0766265	0.0422208	0.0616767	0.0565461	0.0670584	0.0493545	0.0571933	0.0525339	0.0507086	0.0576492	0.0518372	0.0522329	0.0341652	0.0560392	0.0567348	0.0492448	0.0528088	0.0661448	0.0646191	0.0637354	0.0532606	0.0593152	0.0329712	0.0595316	0.0448353	0.0513693	0.0439453	0.0599463	0.0512661	
58	0.952282	0.939655	0.957828	0.936003	0.947789	0.944728	0.942196	0.946118	0.950294	0.947595	0.947501	0.943655	0.956819	0.948627	0.938999	0.938011	0.927664	0.93604	0.939182	0.932012	0.946749	0.943509	0.949681	0.961478	0.940097	0.93971	0.940933	0.928593	0.952064	0.948342	0.060664	0.0491021	0.0743505	0.0477964	0.0579364	0.0560217	0.0591809	0.0500363	0.053398	0.0572131	0.0438194	0.0577298	0.0550886	0.0543385	0.0355928	0.0570403	0.0575267	0.0510354	0.0540083	0.0690385	0.054564	0.0605562	0.0491483	0.0519008	0.0356128	0.059227	0.0502345	0.0607231	0.048326	0.0689447	0.0492051	
59	0.95668	0.944356	0.95821	0.941512	0.951805	0.941402	0.948308	0.944859	0.947854	0.939363	0.949176	0.939817	0.957893	0.949596	0.939466	0.943682	0.929159	0.935484	0.938216	0.92778	0.938341	0.94065	0.945621	0.958818	0.937796	0.939076	0.944805	0.933217	0.952431	0.950173	0.0647622	0.0450907	0.0721173	0.042234	0.0616532	0.0506777	0.0631372	0.0432383	0.0543478	0.0524843	0.0502893	0.0586518	0.0519814	0.0464154	0.0382277	0.0513246	0.0533249	0.0580004	0.053661	0.0641777	0.0591655	0.0644636	0.0476383	0.0563928	0.0338639	0.0622191	0.0469882	0.0595378	0.0456684	0.0692319	0.0512846	
60	0.956434	0.943981	0.959601	0.942036	0.949518	0.946933	0.940001	0.94909	0.943698	0.938141	0.943823	0.939487	0.95677	0.951343	0.938683	0.950151	0.930006	0.933685	0.935142	0.926308	0.932808	0.94097	0.94706	0.960863	0.937224	0.933837	0.939357	0.945386	0.953551	0.947968	0.0631918	0.0453208	0.0656304	0.0390478	0.0567336	0.0476747	0.0640004	0.0439521	0.0567904	0.0525937	0.0582133	0.0599233	0.0535715	0.0431439	0.038587	0.0482156	0.0509898	0.0619984	0.0512396	0.0630973	0.0586575	0.0615679	0.0487256	0.0555987	0.0336395	0.0615197	0.0501205	0.0632282	0.0458834	0.0640981	0.0554637	
61	0.958682	0.943365	0.960238	0.937794	0.949992	0.948414	0.937956	0.945021	0.946293	0.93762	0.93663	0.944873	0.962242	0.953088	0.936518	0.950513	0.935943	0.937165	0.930184	0.924256	0.938676	0.942471	0.948123	0.962602	0.936681	0.937346	0.938292	0.947901	0.951945	0.95228	0.0638811	0.045565	0.0617995	0.0432461	0.0549263	0.0485112	0.0570701	0.0452705	0.0537738	0.0505849	0.0625637	0.0560995	0.0599262	0.043955	0.0430608	0.0507288	0.0500732	0.0560182	0.0526682	0.0606461	0.0643311	0.0605237	0.0499289	0.0510774	0.0334794	0.0621132	0.0496483	0.0586413	0.0436292	0.0661902	0.0604781	
62	0.958658	0.94174	0.959469	0.939731	0.952365	0.945124	0.938419	0.938501	0.948895	0.935905	0.932646	0.946184	0.96153	0.954723	0.939721	0.949709	0.935253	0.934945	0.935544	0.91852	0.943774	0.944592	0.948282	0.962185	0.939415	0.936899	0.937751	0.946739	0.954634	0.956503	0.0623825	0.0457818	0.0590623	0.0437843	0.0573702	0.047257	0.0601078	0.041783	0.0559477	0.0541261	0.0620818	0.0583618	0.0605912	0.040221	0.0444381	0.0527518	0.0524379	0.060543	0.0542643	0.0615681	0.0629909	0.0617112	0.0491959	0.052705	0.034857	0.0645883	0.0512368	0.0559109	0.0444198	0.0645483	0.0641117	
63	0.957615	0.945392	0.962898	0.939615	0.950778	0.942805	0.937936	0.941052	0.944951	0.941733	0.931354	0.944114	0.961162	0.953342	0.937881	0.948893	0.940839	0.934921	0.933951	0.92936	0.942962	0.942805	0.945053	0.960655	0.935096	0.93938	0.938446	0.949523	0.956332	0.955051	0.0600124	0.0436188	0.0613225	0.0442897	0.0604306	0.0455478	0.0568718	0.0445753	0.0568512	0.0595837	0.0592392	0.0615191	0.0629948	0.0415621	0.0415835	0.0498327	0.0538278	0.0563918	0.0508672	0.0593166	0.0660571	0.0605118	0.0530965	0.0580849	0.0343021	0.0611725	0.0515484	0.0544903	0.0478915	0.0632898	0.0577802	
64	0.956073	0.943832	0.962986	0.940251	0.949199	0.942657	0.934763	0.937438	0.947057	0.94451	0.931525	0.942336	0.955169	0.950973	0.939754	0.946437	0.939152	0.933264	0.937792	0.930968	0.944228	0.94417	0.949582	0.961215	0.934339	0.941697	0.937399	0.946342	0.955844	0.954493	0.0589909	0.0470993	0.0682189	0.0429981	0.0609589	0.0481707	0.0553353	0.0474837	0.0551269	0.0616514	0.0609494	0.0599953	0.0657236	0.0422626	0.0393988	0.0519988	0.0525427	0.0529673	0.0523034	0.0613298	0.0607716	0.0576789	0.0500654	0.0501727	0.0361408	0.0620854	0.0545331	0.057435	0.0493396	0.0605481	0.0561462	
65	0.958711	0.94211	0.960903	0.940026	0.948997	0.940143	0.935076	0.937135	0.95129	0.939105	0.930491	0.938102	0.95895	0.951832	0.939715	0.945481	0.940169	0.933508	0.93951	0.930582	0.944895	0.946824	0.947645	0.961061	0.936795	0.944565	0.936874	0.943294	0.955893	0.957259	0.0594146	0.0476949	0.0693277	0.0458997	0.061916	0.0464236	0.0543657	0.0457586	0.0588165	0.0601563	0.0601762	0.0573456	0.0665264	0.0449103	0.042634	0.0548706	0.0512042	0.0513514	0.0540173	0.0574008	0.0649807	0.0617206	0.0513272	0.0489469	0.0352184	0.0661597	0.0527233	0.0571238	0.0492975	0.0612126	0.05771	
66	0.957772	0.941823	0.958619	0.941221	0.947535	0.942059	0.931362	0.938174	0.946524	0.938753	0.932215	0.938141	0.963251	0.952519	0.941634	0.951256	0.939729	0.936849	0.934959	0.92805	0.940595	0.945684	0.946418	0.961252	0.93421	0.942276	0.930798	0.945977	0.958578	0.956569	0.0597758	0.04674	0.0620404	0.0472247	0.0621746	0.0456591	0.0567146	0.0442913	0.0621783	0.0599233	0.0590756	0.0601996	0.067612	0.0486414	0.0410777	0.0494067	0.0517032	0.0527839	0.0556272	0.0570638	0.0642811	0.0573926	0.0550897	0.0507	0.0333659	0.060359	0.0506075	0.059031	0.0530016	0.0629192	0.0545299	
67	0.959263	0.945303	0.9614	0.942279	0.948588	0.943962	0.933716	0.936427	0.945656	0.938949	0.93423	0.946121	0.962632	0.953312	0.93839	0.950423	0.937697	0.932263	0.93451	0.928514	0.942728	0.943949	0.941889	0.958501	0.933387	0.94303	0.928964	0.943303	0.955989	0.954201	0.0647736	0.0475868	0.0604166	0.0474471	0.061629	0.0488953	0.0583131	0.0464182	0.0605221	0.0631867	0.0634459	0.0596253	0.0694602	0.050225	0.039041	0.0535912	0.0517616	0.0526015	0.0511494	0.0629489	0.0659405	0.0597654	0.0516207	0.0503306	0.030309	0.056578	0.0541803	0.0548912	0.0486897	0.0586982	0.0516277	
68	0.95978	0.948316	0.961618	0.947286	0.946491	0.94261	0.934523	0.936461	0.946453	0.942019	0.931511	0.942592	0.961	0.952805	0.941548	0.949479	0.939666	0.92364	0.940788	0.932632	0.941632	0.941281	0.935057	0.957059	0.935855	0.947522	0.932806	0.946522	0.954174	0.950298	0.0672246	0.0511851	0.065752	0.0450901	0.0676491	0.0485041	0.0582858	0.0477848	0.0625422	0.0591994	0.0694587	0.060389	0.0647929	0.0514278	0.0389824	0.0553155	0.0499343	0.0515833	0.0495514	0.061942	0.0686532	0.0636429	0.0523707	0.053802	0.0298199	0.062371	0.0530887	0.0529622	0.0485657	0.0539834	0.0526533	
69	0.957259	0.944963	0.956913	0.946654	0.944147	0.941665	0.932587	0.937576	0.94823	0.940416	0.935926	0.939651	0.960244	0.949799	0.942836	0.951689	0.945255	0.93051	0.944713	0.927564	0.938125	0.946913	0.931972	0.953307	0.935883	0.94902	0.931285	0.948465	0.954983	0.945795	0.0657991	0.0541318	0.0660757	0.046868	0.067043	0.0523544	0.0557793	0.0472626	0.0645175	0.0637059	0.0672257	0.0590979	0.0687491	0.0552149	0.0356022	0.0560057	0.0553628	0.0536251	0.0513882	0.0611034	0.0626138	0.0584525	0.0569474	0.0479027	0.0296384	0.0632468	0.0604841	0.0539707	0.0541545	0.0530318	0.0514711	
70	0.952595	0.947599	0.951424	0.947722	0.939629	0.941359	0.938105	0.935043	0.948595	0.939211	0.940995	0.944069	0.964729	0.95225	0.946143	0.953339	0.947726	0.933708	0.947774	0.931048	0.932583	0.944751	0.922544	0.955316	0.936114	0.953803	0.93417	0.949715	0.951765	0.943556	0.0719022	0.0596226	0.0594637	0.0505469	0.0614016	0.058233	0.0578325	0.0479853	0.067516	0.0601972	0.0649475	0.0561264	0.0697704	0.0649199	0.0338594	0.0588854	0.0596146	0.0513869	0.050887	0.061711	0.0638863	0.0591607	0.0601459	0.0525136	0.028908	0.058816	0.0618629	0.0479281	0.0532797	0.054422	0.0484668	
71	0.955497	0.947318	0.950623	0.956776	0.938066	0.939288	0.935515	0.934834	0.942181	0.942094	0.931554	0.942941	0.963163	0.951455	0.955684	0.954116	0.954622	0.934041	0.948237	0.929939	0.933437	0.943244	0.916439	0.951273	0.945526	0.954411	0.934058	0.946112	0.95471	0.942022	0.0684333	0.0586736	0.0550519	0.050157	0.069448	0.0585459	0.0620646	0.0416568	0.0770248	0.0572099	0.0678243	0.0562219	0.0699362	0.0629998	0.0326882	0.0591508	0.0582492	0.0524026	0.0508348	0.0646857	0.0709083	0.0600693	0.0629659	0.058243	0.0264779	0.065849	0.0578677	0.0470959	0.0569241	0.0533363	0.0510899	
72	0.951478	0.947554	0.950967	0.94885	0.931526	0.942127	0.93374	0.938368	0.94111	0.943696	0.918805	0.939012	0.960977	0.947254	0.959077	0.950478	0.956921	0.943511	0.951105	0.936503	0.943205	0.93963	0.914358	0.948329	0.943368	0.954007	0.932523	0.949597	0.9579	0.939819	0.0574501	0.051937	0.0611193	0.0523617	0.0669367	0.065412	0.0594601	0.0492879	0.0726564	0.0604744	0.0652474	0.0553289	0.0732272	0.0673468	0.0324074	0.0570035	0.0649551	0.0446262	0.0462139	0.0635579	0.0795277	0.0536473	0.0715603	0.0614512	0.024226	0.0653769	0.0559755	0.0420923	0.0620551	0.0426069	0.0502771	
73	0.949261	0.944815	0.952069	0.94735	0.928515	0.931431	0.932989	0.93089	0.942012	0.948065	0.924283	0.942347	0.958826	0.946772	0.957382	0.945852	0.955472	0.941793	0.952622	0.93765	0.9454	0.946751	0.915665	0.94687	0.942525	0.956134	0.92474	0.941327	0.953265	0.944417	0.0611824	0.0588264	0.059325	0.0502124	0.0634587	0.0728971	0.0544526	0.0477408	0.0795912	0.0665241	0.0582005	0.0607584	0.0781588	0.0735743	0.0276788	0.0603659	0.0666728	0.0463541	0.047054	0.0645339	0.0752674	0.0556385	0.0669003	0.0570454	0.025007	0.0612872	0.0627669	0.0392701	0.0671562	0.0423609	0.0471296	
74	0.953947	0.943067	0.954651	0.951262	0.927585	0.931884	0.933433	0.931085	0.942281	0.948432	0.924442	0.939419	0.959619	0.946653	0.957622	0.945897	0.956771	0.937005	0.955635	0.939427	0.941508	0.940917	0.912785	0.94861	0.944324	0.958067	0.933318	0.939595	0.954558	0.944192	0.0601481	0.0587869	0.0589125	0.043857	0.0697759	0.0707919	0.0591864	0.0453041	0.083948	0.0630599	0.0588481	0.0630154	0.0747452	0.0736423	0.0259698	0.0584989	0.0588075	0.0468468	0.0473308	0.0641103	0.0816273	0.0641804	0.0660568	0.0688387	0.0241894	0.060959	0.0588816	0.0402509	0.0634647	0.0418409	0.0433888	
75	0.954427	0.941167	0.953725	0.951419	0.929593	0.935909	0.932353	0.934359	0.941402	0.94765	0.92253	0.936597	0.956338	0.944282	0.959655	0.941236	0.953921	0.931635	0.955645	0.931028	0.937657	0.941175	0.916426	0.944622	0.937691	0.954707	0.931448	0.942082	0.952335	0.945339	0.0596744	0.0594915	0.0649273	0.0412099	0.0676363	0.0694992	0.0631848	0.041694	0.0814678	0.0609684	0.0575142	0.0655468	0.0736052	0.0697402	0.0247714	0.0548623	0.0645847	0.0515609	0.0477238	0.0661003	0.0735746	0.0620448	0.0643969	0.060896	0.0215438	0.0640194	0.0622327	0.0473462	0.0661451	0.0401973	0.0441207	
76	0.956265	0.948166	0.953578	0.947252	0.930052	0.933766	0.934053	0.93985	0.940262	0.948295	0.923338	0.936003	0.957414	0.944718	0.956117	0.940318	0.955436	0.940049	0.953272	0.935479	0.936359	0.941949	0.909818	0.944118	0.938699	0.956088	0.931222	0.945596	0.955407	0.944204	0.059507	0.0535965	0.0686493	0.0406016	0.0656897	0.0710942	0.0618397	0.0441185	0.0797021	0.0611695	0.0567293	0.0614042	0.0751957	0.0723824	0.0249625	0.0546764	0.0644102	0.0508287	0.0464344	0.0616236	0.0792086	0.0622878	0.0653142	0.0641116	0.0220162	0.0593832	0.0593836	0.0397226	0.0639773	0.0396776	0.0430169	
77	0.956082	0.945436	0.949257	0.945969	0.931465	0.93456	0.929646	0.93829	0.940055	0.947749	0.927871	0.935537	0.95776	0.946252	0.956852	0.938626	0.950239	0.937615	0.951289	0.927415	0.931172	0.942127	0.907957	0.94936	0.940188	0.954933	0.92845	0.944698	0.954395	0.94105	0.064422	0.0525565	0.0702144	0.037282	0.0641923	0.0692393	0.0573852	0.0438878	0.082425	0.0559636	0.056633	0.0601326	0.0736892	0.0734147	0.0236337	0.0524558	0.0651633	0.0539174	0.0505557	0.0661357	0.0818746	0.0690094	0.0631802	0.0645281	0.0232526	0.0575368	0.055129	0.0478551	0.0579708	0.0421319	0.0429927	
78	0.958423	0.936119	0.945478	0.940601	0.931983	0.940316	0.927766	0.938312	0.941087	0.942663	0.931076	0.940214	0.957524	0.944207	0.952058	0.938208	0.952479	0.937764	0.95099	0.918525	0.932301	0.94348	0.913311	0.949416	0.946059	0.948673	0.926735	0.948896	0.95352	0.942388	0.0634652	0.0493182	0.0668376	0.035379	0.0633533	0.0706929	0.0546236	0.0454384	0.0842225	0.0562318	0.0537739	0.0654988	0.0686833	0.0720637	0.0217547	0.0535208	0.0726578	0.0573031	0.0500721	0.0721404	0.083757	0.0705165	0.0642345	0.0657958	0.0216443	0.0608849	0.0553041	0.0506426	0.0557829	0.0412472	0.0405673	
79	0.961845	0.94959	0.95358	0.945628	0.938773	0.942483	0.932864	0.941378	0.945295	0.945928	0.931194	0.941314	0.957521	0.942798	0.950395	0.93847	0.954911	0.93708	0.946628	0.930605	0.938087	0.944445	0.908175	0.947544	0.946862	0.951319	0.931989	0.945826	0.956435	0.940631	0.0620485	0.0518211	0.0676769	0.0366526	0.0633991	0.0709058	0.0597091	0.0453895	0.0739714	0.0583512	0.0517826	0.0633477	0.0729949	0.0673958	0.0239735	0.0548381	0.0685798	0.0549955	0.0491218	0.0623786	0.0832331	0.0666489	0.0569811	0.0673378	0.0215091	0.056672	0.0575447	0.0428942	0.0562899	0.0426567	0.0410982	
80	0.962368	0.942179	0.947701	0.944907	0.93419	0.936528	0.927765	0.940236	0.941665	0.944094	0.929218	0.937365	0.955334	0.940193	0.951629	0.940606	0.951734	0.934715	0.949471	0.919651	0.935767	0.945427	0.919155	0.948712	0.946506	0.952403	0.932179	0.944171	0.95627	0.943042	0.0607254	0.0523726	0.075055	0.0361499	0.0604575	0.0711069	0.0547509	0.0412272	0.078214	0.0544423	0.0502339	0.0600935	0.0742024	0.0622723	0.0249913	0.0515174	0.0674306	0.0595382	0.0546637	0.0666362	0.0782175	0.0683317	0.0613456	0.0649342	0.0226773	0.0606288	0.0610772	0.0504523	0.0526916	0.0404343	0.0434847	
81	0.961515	0.946806	0.954425	0.946653	0.934804	0.936643	0.935808	0.936846	0.938995	0.945639	0.928197	0.940207	0.960663	0.946034	0.95147	0.942596	0.954865	0.939777	0.944513	0.926758	0.934502	0.942589	0.916025	0.953468	0.947103	0.951692	0.929086	0.948377	0.958213	0.94571	0.0624025	0.047127	0.0675528	0.0373611	0.0607131	0.0652002	0.0556178	0.041923	0.0732473	0.0522159	0.0526082	0.0601718	0.0796506	0.0667318	0.0273249	0.0470214	0.0624365	0.0544663	0.0523945	0.0626021	0.0839492	0.0661869	0.0618387	0.0648217	0.0247268	0.0621311	0.0533394	0.0472546	0.0544622	0.0460988	0.0452786	
82	0.959661	0.947733	0.957077	0.947164	0.935504	0.941605	0.933968	0.940213	0.938457	0.946346	0.927515	0.944668	0.959347	0.947767	0.952914	0.940466	0.954326	0.94105	0.942939	0.931314	0.938108	0.947043	0.92461	0.956048	0.944633	0.953103	0.926041	0.946953	0.958442	0.946555	0.0635197	0.0534053	0.0707253	0.0369565	0.0603465	0.0710974	0.0598402	0.0399229	0.0744528	0.0545072	0.0510523	0.061302	0.0815523	0.0561236	0.0269328	0.0488977	0.0638344	0.0581567	0.0534105	0.0597817	0.0820767	0.0643106	0.0580686	0.0644353	0.0262426	0.0596942	0.0565756	0.0437607	0.055143	0.043255	0.0424387	
83	0.961756	0.950622	0.959586	0.947762	0.934289	0.93717	0.933752	0.936186	0.940952	0.943917	0.923174	0.944028	0.957416	0.948593	0.952381	0.938169	0.953038	0.939122	0.944485	0.933588	0.939598	0.944445	0.930045	0.952522	0.943268	0.955183	0.923369	0.942462	0.958361	0.951479	0.0609559	0.0499286	0.0750151	0.0365659	0.0629474	0.067362	0.0608461	0.0364233	0.0732673	0.0553668	0.0532657	0.0597271	0.0854864	0.0562108	0.0294822	0.0499451	0.0565811	0.0541188	0.0533613	0.0582606	0.0833319	0.0664529	0.0571129	0.0568996	0.0257862	0.0637013	0.0566668	0.0436835	0.0545533	0.0428948	0.0425536	
84	0.964052	0.950976	0.959123	0.949362	0.935191	0.935029	0.937461	0.938743	0.941207	0.942487	0.928172	0.945569	0.959536	0.947754	0.951988	0.939667	0.953413	0.940017	0.94359	0.931944	0.941339	0.943154	0.93062	0.956338	0.94199	0.957424	0.922571	0.944119	0.958588	0.952838	0.0637966	0.0502358	0.0761223	0.0386816	0.062461	0.0642424	0.0559403	0.0377973	0.0712329	0.0533422	0.0544048	0.0590156	0.080993	0.055637	0.0341381	0.0458522	0.052326	0.057023	0.0530017	0.0591556	0.0728552	0.0662923	0.0624251	0.0577431	0.0276178	0.0644832	0.0559785	0.0450351	0.0534393	0.0434957	0.0438693	
85	0.963324	0.949867	0.959796	0.948054	0.933704	0.934485	0.936626	0.937898	0.944055	0.942096	0.929707	0.944966	0.959728	0.944335	0.949756	0.943025	0.953921	0.941235	0.944668	0.93042	0.943707	0.945303	0.938121	0.954409	0.940214	0.955741	0.927288	0.950269	0.957654	0.952728	0.062492	0.0506817	0.0734566	0.0405877	0.0599975	0.0640214	0.0533399	0.0353755	0.0696075	0.0535811	0.0514064	0.0598365	0.0783614	0.0521585	0.0332942	0.0443644	0.0546625	0.0597512	0.0544719	0.0562443	0.0738179	0.0647191	0.0600467	0.0588384	0.0274516	0.0663235	0.0582516	0.045519	0.0553566	0.0416549	0.0440739	
0	0.810404	0.972013	0.845879	0.925395	0.963733	0.944068	0.946737	0.915453	0.849802	0.857709	0.979084	0.867738	0.849397	0.883483	0.865378	0.860918	0.969743	0.98135	0.914706	0.940234	0.930986	0.943946	0.916262	0.723746	0.896602	0.922706	0.939598	0.954094	0.895074	0.899641	0.113575	0.191373	0.0635828	0.082712	0.11081	0.0631682	0.0159451	0.226922	0.0728031	0.0888958	0.153733	0.0701288	0.0565941	0.226976	0.335456	0.166656	0.0487277	0.222891	0.0973053	0.00661929	0.0477424	0.114529	0.0698293	0.132858	0.243615	0.142258	0.066468	0.0211233	0.0363211	0.101461	0.136573	
1	0.908562	0.965978	0.896581	0.946065	0.965329	0.956369	0.940832	0.982203	0.893101	0.93675	0.987556	0.915347	0.779173	0.893719	0.975924	0.884436	0.950438	0.984959	0.955063	0.952291	0.942337	0.955413	0.960511	0.962086	0.897862	0.89733	0.966252	0.970121	0.9139	0.91447	0.0381368	0.089666	0.0580289	0.0545294	0.039906	0.066232	0.0296389	0.0497837	0.019353	0.109924	0.019254	0.089827	0.0355238	0.042236	0.050235	0.0452636	0.033414	0.0552684	0.074343	0.0460386	0.041246	0.048121	0.0537326	0.0472694	0.0891059	0.0278719	0.110424	0.169664	0.0740679	0.0660853	0.0523533	
2	0.950003	0.968901	0.87519	0.952219	0.958119	0.970668	0.979086	0.952159	0.944465	0.957378	0.969591	0.952578	0.953395	0.938089	0.919567	0.949619	0.958594	0.967375	0.949143	0.973199	0.941147	0.940889	0.95629	0.924061	0.976656	0.90747	0.973002	0.958624	0.85258	0.93252	0.0565291	0.0379665	0.0271856	0.0724877	0.0397857	0.0953361	0.028752	0.0275535	0.0485511	0.0323361	0.0362206	0.0635099	0.0402895	0.0347131	0.0296057	0.0637818	0.0696779	0.0462439	0.0436452	0.0434296	0.0394782	0.0277972	0.0289529	0.116398	0.0400291	0.0595053	0.069492	0.0604521	0.0765053	0.0576672	0.0475147	
3	0.953786	0.957542	0.930554	0.946295	0.959847	0.940049	0.965676	0.933473	0.915678	0.928381	0.96216	0.959618	0.942166	0.933305	0.954723	0.954294	0.94515	0.956873	0.946486	0.965502	0.955051	0.938207	0.900226	0.931381	0.970581	0.95011	0.955655	0.942757	0.939053	0.92727	0.0297213	0.0318468	0.0423781	0.067579	0.0553254	0.0509387	0.06709	0.0487784	0.0370209	0.0505416	0.0624236	0.0356154	0.042756	0.0373741	0.0606419	0.0613116	0.061005	0.0319257	0.0625323	0.0652608	0.0510838	0.0477147	0.0903351	0.060823	0.0531073	0.0487656	0.0780919	0.0579789	0.0738853	0.0286848	0.0840838	
4	0.967218	0.947112	0.94354	0.918321	0.943919	0.936216	0.926834	0.93876	0.919796	0.934837	0.951862	0.954563	0.960803	0.92294	0.949381	0.952486	0.949793	0.961378	0.933733	0.958993	0.953872	0.952058	0.933155	0.952483	0.971981	0.944094	0.925568	0.954924	0.953626	0.947653	0.0426671	0.0244327	0.043193	0.0721596	0.0411784	0.0547998	0.0440233	0.040084	0.0477678	0.0677991	0.0474238	0.0373683	0.0579021	0.0429297	0.0464405	0.0454484	0.0578474	0.0378386	0.0635584	0.0573918	0.0849649	0.0485642	0.0769822	0.0597726	0.0455083	0.0438412	0.0589091	0.060592	0.0804459	0.0467409	0.0687523	
5	0.95593	0.948162	0.957528	0.927945	0.946955	0.945891	0.930023	0.946329	0.934916	0.933068	0.956685	0.954289	0.957017	0.93076	0.955495	0.942522	0.95855	0.945862	0.935843	0.960672	0.960334	0.935529	0.938613	0.962832	0.957451	0.939283	0.931967	0.943284	0.947567	0.947398	0.0476148	0.0352404	0.0450185	0.0569628	0.0470553	0.0584172	0.0524647	0.0400115	0.0503387	0.0634833	0.0519012	0.0487126	0.0582096	0.0395655	0.0398168	0.0472069	0.0519037	0.0434818	0.0660298	0.0490538	0.0734825	0.0501318	0.0655883	0.0478721	0.0452077	0.0498952	0.059568	0.058685	0.065988	0.0484498	0.0623368	
